1,0.0001851,{seq: "SMRT-Bell", range: "[3-22]", dir: "t"},{seq: "SMRT-Bell", range: "[10-38]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-23]", dir: "t"},{seq: "Payload", range: "[2186-2197]", dir: "t"},{seq: "SMRT-Bell", range: "[10-41]", dir: "f"},{seq: "Payload", range: "[2195-2205]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-23]", dir: "t"},{seq: "SMRT-Bell", range: "[10-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-25]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-25]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2196]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-25]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2183-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-26]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-26]", dir: "f"},{seq: "Payload", range: "[2183-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-26]", dir: "t"},{seq: "SMRT-Bell", range: "[10-43]", dir: "f"},{seq: "Payload", range: "[2195-2205]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-28]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-28]", dir: "f"},{seq: "Payload", range: "[2183-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-28]", dir: "f"},{seq: "Payload", range: "[2195-2205]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-28]", dir: "f"},{seq: "Payload", range: "[2195-2205]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-28]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2183-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-28]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2183-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-28]", dir: "f"},{seq: "SMRT-Bell", range: "[32-44]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-28]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-29]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-29]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-31]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[32-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-31]", dir: "f"},{seq: "Payload", range: "[2183-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-31]", dir: "f"},{seq: "Payload", range: "[2183-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[32-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-31]", dir: "f"},{seq: "Payload", range: "[2793-2805]", dir: "f"},{seq: "Payload", range: "[2183-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-31]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-31]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2196]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-31]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2183-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-31]", dir: "f"},{seq: "Payload", range: "[3181-3191]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-31]", dir: "t"},{seq: "Payload", range: "[2183-2195]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-32]", dir: "f"},{seq: "Payload", range: "[2182-2192]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-32]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-32]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-32]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[32-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-32]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-32]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2183-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-33]", dir: "f"},{seq: "Payload", range: "[2182-2192]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-33]", dir: "f"},{seq: "Payload", range: "[2183-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-33]", dir: "f"},{seq: "Payload", range: "[2793-2806]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-33]", dir: "f"},{seq: "Payload", range: "[2793-2806]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-33]", dir: "f"},{seq: "Payload", range: "[2795-2806]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-33]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2183-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-33]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2183-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-33]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2581-2591]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-33]", dir: "f"},{seq: "Payload", range: "[3181-3191]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-33]", dir: "t"},{seq: "SMRT-Bell", range: "[27-43]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-34]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-34]", dir: "f"},{seq: "Payload", range: "[2183-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-34]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-34]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-34]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-34]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2183-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-34]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-34]", dir: "t"},{seq: "Payload", range: "[2796-2806]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-35]", dir: "f"},{seq: "Payload", range: "[2183-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-35]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-39]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-41]", dir: "f"},{seq: "Payload", range: "[2182-2192]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-41]", dir: "f"},{seq: "Payload", range: "[2793-2805]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-41]", dir: "f"},{seq: "Payload", range: "[2795-2805]", dir: "f"},{seq: "Payload", range: "[2182-2192]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-41]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2192]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-41]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-41]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[31-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-41]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-41]", dir: "f"},{seq: "Payload", range: "[3181-3191]", dir: "f"},{seq: "Payload", range: "[2183-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-42]", dir: "f"},{seq: "Payload", range: "[2195-2205]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-43]", dir: "f"},{seq: "Payload", range: "[2183-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-43]", dir: "f"},{seq: "Payload", range: "[2195-2205]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-43]", dir: "f"},{seq: "Payload", range: "[2195-2208]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-43]", dir: "f"},{seq: "Payload", range: "[2795-2805]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-43]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2192]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-43]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-43]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2197]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-43]", dir: "f"},{seq: "Payload", range: "[3181-3191]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-19]", dir: "t"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-43]", dir: "t"},{seq: "Payload", range: "[2183-2195]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-43]", dir: "t"},{seq: "Payload", range: "[2184-2195]", dir: "f"},{seq: "SMRT-Bell", range: "[1-19]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-43]", dir: "t"},{seq: "SMRT-Bell", range: "[3-17]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[3-44]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[30-43]", dir: "f"},{seq: "SMRT-Bell", range: "[10-22]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[30-43]", dir: "t"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[30-43]", dir: "t"},{seq: "Payload", range: "[2183-2194]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[31-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[31-43]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[31-43]", dir: "f"},{seq: "Payload", range: "[2183-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[31-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-11]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[31-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-31]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[31-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-33]", dir: "f"},{seq: "SMRT-Bell", range: "[31-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "Payload", range: "[2182-2192]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "Payload", range: "[2195-2205]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "Payload", range: "[2195-2205]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "Payload", range: "[2195-2208]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-11]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-11]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-11]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-11]", dir: "f"},{seq: "Payload", range: "[2795-2805]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-11]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-11]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-16]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-19]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-20]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-20]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-20]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-22]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-22]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-22]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-25]", dir: "f"},{seq: "Payload", range: "[3181-3191]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-28]", dir: "f"},{seq: "Payload", range: "[2795-2805]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[1-28]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[10-20]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[10-22]", dir: "f"},{seq: "Payload", range: "[2195-2205]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[10-22]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[23-34]", dir: "f"},{seq: "SMRT-Bell", range: "[1-11]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[3-16]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[3-19]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[3-21]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[3-22]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[4-16]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[9-22]", dir: "f"},{seq: "Payload", range: "[2796-2806]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "t"},{seq: "Payload", range: "[2795-2805]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-43]", dir: "t"},{seq: "SMRT-Bell", range: "[9-22]", dir: "t"},{seq: "SMRT-Bell", range: "[9-43]", dir: "f"},{seq: "SMRT-Bell", range: "[32-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[32-44]", dir: "f"},{seq: "Payload", range: "[2195-2205]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[33-43]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[33-43]", dir: "f"},{seq: "Payload", range: "[2183-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[33-43]", dir: "t"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[33-43]", dir: "t"},{seq: "Payload", range: "[2183-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[33-43]", dir: "t"},{seq: "SMRT-Bell", range: "[33-43]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[34-44]", dir: "f"},{seq: "Payload", range: "[2195-2205]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-16]", dir: "t"},{seq: "Payload", range: "[2182-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[10-31]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-16]", dir: "t"},{seq: "Payload", range: "[2182-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[10-43]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-16]", dir: "t"},{seq: "Payload", range: "[2182-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[3-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-16]", dir: "t"},{seq: "Payload", range: "[2182-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[4-16]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-16]", dir: "t"},{seq: "Payload", range: "[2182-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[4-33]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-16]", dir: "t"},{seq: "Payload", range: "[2184-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[22-32]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-16]", dir: "t"},{seq: "SMRT-Bell", range: "[32-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-16]", dir: "t"},{seq: "SMRT-Bell", range: "[4-33]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-16]", dir: "t"},{seq: "SMRT-Bell", range: "[4-34]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-16]", dir: "t"},{seq: "SMRT-Bell", range: "[4-43]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-16]", dir: "t"},{seq: "SMRT-Bell", range: "[4-43]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-17]", dir: "t"},{seq: "SMRT-Bell", range: "[4-33]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-17]", dir: "t"},{seq: "SMRT-Bell", range: "[4-43]", dir: "f"},{seq: "Payload", range: "[2182-2192]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-19]", dir: "t"},{seq: "Payload", range: "[2182-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[10-33]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-19]", dir: "t"},{seq: "Payload", range: "[2182-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[10-43]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-19]", dir: "t"},{seq: "Payload", range: "[2182-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[12-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-19]", dir: "t"},{seq: "Payload", range: "[2182-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[14-43]", dir: "f"},{seq: "Payload", range: "[2182-2195]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-19]", dir: "t"},{seq: "Payload", range: "[2182-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[4-22]", dir: "f"},{seq: "Payload", range: "[2182-2193]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-19]", dir: "t"},{seq: "Payload", range: "[2182-2197]", dir: "t"},{seq: "SMRT-Bell", range: "[10-41]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-19]", dir: "t"},{seq: "Payload", range: "[2184-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[10-33]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-19]", dir: "t"},{seq: "Payload", range: "[2184-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[10-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-19]", dir: "t"},{seq: "Payload", range: "[2184-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-19]", dir: "t"},{seq: "Payload", range: "[2184-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[4-33]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-19]", dir: "t"},{seq: "Payload", range: "[2184-2195]", dir: "t"},{seq: "SMRT-Bell", range: "[4-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-19]", dir: "t"},{seq: "SMRT-Bell", range: "[4-28]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-20]", dir: "t"},{seq: "SMRT-Bell", range: "[32-43]", dir: "f"},{seq: "SMRT-Bell", range: "[10-25]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-20]", dir: "t"},{seq: "SMRT-Bell", range: "[4-43]", dir: "f"},{seq: "Payload", range: "[2182-2192]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-22]", dir: "t"},{seq: "SMRT-Bell", range: "[4-22]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-22]", dir: "t"},{seq: "SMRT-Bell", range: "[4-34]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-22]", dir: "t"},{seq: "SMRT-Bell", range: "[4-34]", dir: "f"},{seq: "Payload", range: "[2182-2194]", dir: "t"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-22]", dir: "t"},{seq: "SMRT-Bell", range: "[4-40]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-23]", dir: "t"},{seq: "SMRT-Bell", range: "[17-43]", dir: "f"},{seq: "Payload", range: "[3369-3379]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-23]", dir: "t"},{seq: "SMRT-Bell", range: "[4-43]", dir: "f"}
1,0.0001851,{seq: "SMRT-Bell", range: "[4-23]", dir: "t"},{seq: "SMRT-Bell", range: "[4-43]", dir: "f"},{seq: "Payload", range: "[2183-2193]", dir: "t"}
